77.947µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.427753979
128.723µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.427755445
50.138µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.427762858
139.963µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.427809291
107.866µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.427818742
91.858µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.427820350
119.125µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.427822517
108.874µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.427830068
76.429µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.427842079
123.792µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.427855046
99.225µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.427865896
67.15µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.427891730
133.533µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.427891945
135.445µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.427894401
96.478µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.427911061
89.989µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.427914591
71.544µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.427918036
99.191µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.427926491
70.019µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.427929262
72.192µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.427942061
47.344µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.427943168
117.915µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.427951026
71.465µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.427990193
79.735µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.427995063
100.492µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.427997057
100.69µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.427999332
68.039µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.427999909
91.13µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428012222
65.936µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428012283
73.509µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428028893
49.826µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428046014
113.83µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428060481
51.954µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428067938
51.267µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428069742
64.17µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428072363
99.107µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428080006
85.696µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428097214
73.607µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428106834
104.578µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428110035
119.635µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428119655
61.98µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428134429
78.543µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428142058
78.081µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428148571
103.692µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428152884
50.201µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428162617
96.154µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428173119
63.011µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428173847
97.402µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428180307
81.487µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428182859
50.386µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428188061
49.778µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428205269
92.841µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428217377
79.317µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428246036
65.213µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428248371
106.8µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428253303
106.955µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428258902
52.966µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428265243
95.633µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428317040
142.394µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428328015
141.614µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428331920
77.161µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428339131
174.641µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428353276
80.182µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428368738
51.771µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428382430
137.999µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428389250
62.738µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428397957
51.775µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428417683
178.568µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428434601
115.22µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428435033
97.783µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428439605
49.126µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428441052
94.595µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428456269
73.464µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428458680
62.285µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428463596
257.689µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428465699
51.939µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428472068
131.042µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428503241
69.492µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428509286
77.613µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428521016
75.427µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428524295
57.412µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428527308
55.282µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428529701
50.394µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428556799
116.295µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428575617
118.147µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428580228
120.033µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428586695
59.121µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428589319
65.572µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428592875
74.013µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428597839
99.566µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428601833
73.505µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428634309
145.782µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428679619
169.606µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428682281
96.477µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428692076
142.498µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428738546
111.492µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428749234
197.635µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428801911
221.68µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428805661
231.015µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428811385
212.367µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428814376
129.455µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428825293
164.394µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428847797
165.462µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428852148
101.936µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428856980
140.019µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428883863
295.861µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428887848
94.066µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428909761
101.07µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428931918
126.601µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428933889
126.837µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428937555
58.107µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428945209
89.955µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428947111
69.549µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428962717
147.106µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.428998558
149.416µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429010533
98.221µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429012383
66.888µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429015052
198.349µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429018142
72.252µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429037758
49.608µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429050717
104.521µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429054957
124.417µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429061341
136.855µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429078173
70.7µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429088243
75.561µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429094464
103.915µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429096700
87.601µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429106578
89.023µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429111248
59.691µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429113042
81.964µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429122709
65.059µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429129358
93.242µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429155018
84.91µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429167937
52.99µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429211176
90.643µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429233939
93.063µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429264872
74.527µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429279453
73.895µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429301623
85.934µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429322606
56.509µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429338818
82.399µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429354271
140.941µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429355363
59.779µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429360399
133.943µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429364596
100.844µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429369348
73.965µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429398982
129.579µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429411358
71.665µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429414673
114.683µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429419643
71.34µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429435859
88.792µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429448083
200.684µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429470006
56.192µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429471253
102.356µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429474851
108.754µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429476039
70.428µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429487421
62.019µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429500760
152.222µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429523086
51.716µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429525558
130.104µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429534253
119.635µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429543094
91.912µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429545780
71.08µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429554750
95.701µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429573057
69.745µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429574570
104.427µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429588046
97.102µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429588261
67.51µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429604556
81.215µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429610108
42.959µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429613816
75.135µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429632300
58.005µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429648959
127.261µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429655866
103.662µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429656925
104.388µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429683434
56.085µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429690640
89.194µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429705325
93.042µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429706081
119.867µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429727506
163.621µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429742191
105.905µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429749096
96.52µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429756766
109.196µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429762405
64.221µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429773445
153.749µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429813750
100.21µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429850933
164.452µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429851339
157.665µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429852149
117.869µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429868836
106.966µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429871854
137.04µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429889946
91.877µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429894461
130.931µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429908026
149.662µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429910786
74.727µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429930903
102.779µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429941701
85.238µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429960504
111.325µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429984276
88.599µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.429996796
102.36µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.430000251
140.956µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.430002601
91.247µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.430004491
143.25µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.430011366
69.855µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.430033472
109.782µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.430054768
68.705µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.430055880
61.262µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.430064382
164.081µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.430077328
69.146µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.430086523
176.239µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.430111265
115.56µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.430116835
108.989µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.430119503
68.301µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.430134708
110.041µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.430147390
119.29µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.430148864
78.188µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.430159323
107.066µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.430166664
104.74µs,false,"Get ""http://localhost:8080/students"": dial tcp 127.0.0.1:8080: socket: too many open files",May 12 21:48:01.430177439
