
Number of requests,Medium response time,Error percentage,Throughput,Duration
64500,97.480922ms,0,304.63938754667885,211.725740783
Type,Requests per second,Duration,,
rest,50,30s,
rest,100,30s,
rest,200,30s,
rest,300,30s,
rest,400,30s,
rest,500,30s,
rest,600,30s,
Response time,Success,Error,End time,
22.601237ms,true,-,May 14 15:58:05.978916186
20.332076ms,true,-,May 14 15:58:05.978942452
15.087803ms,true,-,May 14 15:58:05.979013765
19.714441ms,true,-,May 14 15:58:05.984498663
25.376056ms,true,-,May 14 15:58:05.984523600
17.189258ms,true,-,May 14 15:58:05.984586779
23.523948ms,true,-,May 14 15:58:05.987951270
17.893711ms,true,-,May 14 15:58:05.987973761
24.528604ms,true,-,May 14 15:58:05.988372137
24.605312ms,true,-,May 14 15:58:05.988391585
21.101665ms,true,-,May 14 15:58:05.988396982
31.19016ms,true,-,May 14 15:58:05.988443581
22.289099ms,true,-,May 14 15:58:05.988501559
24.002291ms,true,-,May 14 15:58:05.988564723
24.721498ms,true,-,May 14 15:58:05.988564723
18.776694ms,true,-,May 14 15:58:05.988572340
23.815644ms,true,-,May 14 15:58:05.988624658
22.216039ms,true,-,May 14 15:58:05.988656352
30.357805ms,true,-,May 14 15:58:05.988997953
35.842925ms,true,-,May 14 15:58:05.991138656
30.472ms,true,-,May 14 15:58:05.991172830
32.266843ms,true,-,May 14 15:58:05.991507643
25.197206ms,true,-,May 14 15:58:05.991611286
18.704241ms,true,-,May 14 15:58:05.991658211
22.219863ms,true,-,May 14 15:58:05.992015565
24.54694ms,true,-,May 14 15:58:05.992614650
20.140789ms,true,-,May 14 15:58:05.992701347
26.694121ms,true,-,May 14 15:58:05.992736771
35.708097ms,true,-,May 14 15:58:05.992873506
20.17759ms,true,-,May 14 15:58:05.992874684
28.979279ms,true,-,May 14 15:58:05.993036591
28.418515ms,true,-,May 14 15:58:05.994056423
26.775657ms,true,-,May 14 15:58:05.995529032
94.54369ms,true,-,May 14 15:58:06.067529038
96.077914ms,true,-,May 14 15:58:06.070127192
95.814959ms,true,-,May 14 15:58:06.070439475
97.293991ms,true,-,May 14 15:58:06.070558160
97.736969ms,true,-,May 14 15:58:06.070558170
96.915309ms,true,-,May 14 15:58:06.070676669
101.658684ms,true,-,May 14 15:58:06.070685278
112.199811ms,true,-,May 14 15:58:06.070685270
83.004042ms,true,-,May 14 15:58:06.071799687
97.6943ms,true,-,May 14 15:58:06.071864082
93.24147ms,true,-,May 14 15:58:06.071918224
105.74285ms,true,-,May 14 15:58:06.071933981
97.990826ms,true,-,May 14 15:58:06.072081141
93.356788ms,true,-,May 14 15:58:06.072303429
108.503644ms,true,-,May 14 15:58:06.072435785
109.651497ms,true,-,May 14 15:58:06.072706055
99.045543ms,true,-,May 14 15:58:06.072736415
77.634151ms,true,-,May 14 15:58:06.073171552
86.311796ms,true,-,May 14 15:58:06.074689269
84.970317ms,true,-,May 14 15:58:06.076587865
100.605299ms,true,-,May 14 15:58:06.078297709
99.740004ms,true,-,May 14 15:58:06.078314237
90.06159ms,true,-,May 14 15:58:06.078458716
9.675321ms,true,-,May 14 15:58:06.081549472
89.070693ms,true,-,May 14 15:58:06.081814327
10.072577ms,true,-,May 14 15:58:06.083254875
11.311114ms,true,-,May 14 15:58:06.083263854
119.308244ms,true,-,May 14 15:58:06.083298510
11.721611ms,true,-,May 14 15:58:06.083533281
104.866332ms,true,-,May 14 15:58:06.083786510
95.42613ms,true,-,May 14 15:58:06.084017737
12.117179ms,true,-,May 14 15:58:06.084047318
99.547819ms,true,-,May 14 15:58:06.084077684
9.585921ms,true,-,May 14 15:58:06.084280774
95.77836ms,true,-,May 14 15:58:06.084285886
91.678549ms,true,-,May 14 15:58:06.084722838
12.909946ms,true,-,May 14 15:58:06.085004519
93.064936ms,true,-,May 14 15:58:06.085094922
18.613438ms,true,-,May 14 15:58:06.086419405
16.071401ms,true,-,May 14 15:58:06.086526261
14.126398ms,true,-,May 14 15:58:06.086575083
98.620004ms,true,-,May 14 15:58:06.086581517
93.867486ms,true,-,May 14 15:58:06.087024815
110.449181ms,true,-,May 14 15:58:06.089115421
110.206444ms,true,-,May 14 15:58:06.089227148
19.194959ms,true,-,May 14 15:58:06.089337185
113.018177ms,true,-,May 14 15:58:06.090510674
19.66198ms,true,-,May 14 15:58:06.090520571
111.599599ms,true,-,May 14 15:58:06.090521790
18.343225ms,true,-,May 14 15:58:06.090659035
99.15951ms,true,-,May 14 15:58:06.090672637
102.148444ms,true,-,May 14 15:58:06.090821768
102.529231ms,true,-,May 14 15:58:06.091333742
100.729315ms,true,-,May 14 15:58:06.091874983
21.491603ms,true,-,May 14 15:58:06.092190025
113.376815ms,true,-,May 14 15:58:06.092252827
104.35939ms,true,-,May 14 15:58:06.092338679
101.242301ms,true,-,May 14 15:58:06.092421622
10.400122ms,true,-,May 14 15:58:06.093706767
105.535667ms,true,-,May 14 15:58:06.094165934
10.424005ms,true,-,May 14 15:58:06.094219068
116.544604ms,true,-,May 14 15:58:06.094260368
102.600453ms,true,-,May 14 15:58:06.094263880
7.284423ms,true,-,May 14 15:58:06.094313850
109.862575ms,true,-,May 14 15:58:06.094369351
107.01965ms,true,-,May 14 15:58:06.095423010
11.342648ms,true,-,May 14 15:58:06.095629532
22.909098ms,true,-,May 14 15:58:06.095659017
116.831451ms,true,-,May 14 15:58:06.095663667
9.147679ms,true,-,May 14 15:58:06.095680534
12.147223ms,true,-,May 14 15:58:06.096181063
119.541557ms,true,-,May 14 15:58:06.097983407
16.994965ms,true,-,May 14 15:58:06.098817846
17.547119ms,true,-,May 14 15:58:06.100828658
29.919506ms,true,-,May 14 15:58:06.100984858
126.654498ms,true,-,May 14 15:58:06.101316167
15.016655ms,true,-,May 14 15:58:06.101441032
113.031585ms,true,-,May 14 15:58:06.101480084
29.01103ms,true,-,May 14 15:58:06.101738137
10.541828ms,true,-,May 14 15:58:06.102426043
114.650827ms,true,-,May 14 15:58:06.103654267
89.140363ms,true,-,May 14 15:58:06.167445105
89.294146ms,true,-,May 14 15:58:06.167612560
81.096181ms,true,-,May 14 15:58:06.167678538
83.120425ms,true,-,May 14 15:58:06.167852940
209.545502ms,true,-,May 14 15:58:06.168507558
84.063731ms,true,-,May 14 15:58:06.169163230
83.679478ms,true,-,May 14 15:58:06.170265539
81.129699ms,true,-,May 14 15:58:06.170362838
87.127407ms,true,-,May 14 15:58:06.171420521
79.831047ms,true,-,May 14 15:58:06.172028777
89.317479ms,true,-,May 14 15:58:06.173376074
82.770609ms,true,-,May 14 15:58:06.173598987
191.59977ms,true,-,May 14 15:58:06.176192906
99.766165ms,true,-,May 14 15:58:06.176362102
84.114847ms,true,-,May 14 15:58:06.176376876
83.966923ms,true,-,May 14 15:58:06.176394557
94.864712ms,true,-,May 14 15:58:06.176422577
85.177078ms,true,-,May 14 15:58:06.176516680
82.126637ms,true,-,May 14 15:58:06.177630391
83.940239ms,true,-,May 14 15:58:06.178204588
87.856231ms,true,-,May 14 15:58:06.178386204
74.729348ms,true,-,May 14 15:58:06.178393265
89.666999ms,true,-,May 14 15:58:06.178788772
101.996052ms,true,-,May 14 15:58:06.180459645
12.859602ms,true,-,May 14 15:58:06.180475509
96.4636ms,true,-,May 14 15:58:06.180548078
110.08485ms,true,-,May 14 15:58:06.180663369
91.139618ms,true,-,May 14 15:58:06.181656063
89.336378ms,true,-,May 14 15:58:06.181681416
189.167819ms,true,-,May 14 15:58:06.181789483
98.574794ms,true,-,May 14 15:58:06.181836823
110.820157ms,true,-,May 14 15:58:06.181999913
92.927379ms,true,-,May 14 15:58:06.182272901
176.508231ms,true,-,May 14 15:58:06.267186946
99.754875ms,true,-,May 14 15:58:06.267306816
166.008834ms,true,-,May 14 15:58:06.268443787
172.817425ms,true,-,May 14 15:58:06.268456399
178.087008ms,true,-,May 14 15:58:06.268617336
173.774794ms,true,-,May 14 15:58:06.271766363
170.617306ms,true,-,May 14 15:58:06.271946600
173.194784ms,true,-,May 14 15:58:06.272017775
187.02714ms,true,-,May 14 15:58:06.272037238
93.741458ms,true,-,May 14 15:58:06.272134855
178.445646ms,true,-,May 14 15:58:06.272158020
176.839512ms,true,-,May 14 15:58:06.272503448
278.466755ms,true,-,May 14 15:58:06.272530237
176.859669ms,true,-,May 14 15:58:06.272548171
96.395674ms,true,-,May 14 15:58:06.272594398
178.422235ms,true,-,May 14 15:58:06.272798975
102.593481ms,true,-,May 14 15:58:06.272871293
189.696508ms,true,-,May 14 15:58:06.273237525
105.944077ms,true,-,May 14 15:58:06.273625190
101.947903ms,true,-,May 14 15:58:06.280347948
104.065182ms,true,-,May 14 15:58:06.280434193
111.262978ms,true,-,May 14 15:58:06.280438332
189.840935ms,true,-,May 14 15:58:06.280503833
287.996186ms,true,-,May 14 15:58:06.280704953
179.274043ms,true,-,May 14 15:58:06.280726017
112.93106ms,true,-,May 14 15:58:06.280786636
107.502477ms,true,-,May 14 15:58:06.280890696
104.370861ms,true,-,May 14 15:58:06.280892516
98.774909ms,true,-,May 14 15:58:06.281062169
179.380531ms,true,-,May 14 15:58:06.281130026
185.52707ms,true,-,May 14 15:58:06.281194242
187.084208ms,true,-,May 14 15:58:06.281254998
12.923746ms,true,-,May 14 15:58:06.281397320
180.6638ms,true,-,May 14 15:58:06.281503756
180.523768ms,true,-,May 14 15:58:06.281516948
105.233999ms,true,-,May 14 15:58:06.281617421
101.238465ms,true,-,May 14 15:58:06.281797307
101.757187ms,true,-,May 14 15:58:06.282095748
14.091528ms,true,-,May 14 15:58:06.282549900
111.18209ms,true,-,May 14 15:58:06.282615518
102.006894ms,true,-,May 14 15:58:06.282718889
183.517467ms,true,-,May 14 15:58:06.285011113
11.972219ms,true,-,May 14 15:58:06.285214886
103.306081ms,true,-,May 14 15:58:06.285313204
16.773768ms,true,-,May 14 15:58:06.285407949
111.871998ms,true,-,May 14 15:58:06.285484781
191.164881ms,true,-,May 14 15:58:06.285485337
191.400662ms,true,-,May 14 15:58:06.285671088
115.42518ms,true,-,May 14 15:58:06.285802017
104.167721ms,true,-,May 14 15:58:06.285837415
292.966154ms,true,-,May 14 15:58:06.285851593
18.604694ms,true,-,May 14 15:58:06.285917553
109.596939ms,true,-,May 14 15:58:06.286028816
108.428294ms,true,-,May 14 15:58:06.286065748
105.600191ms,true,-,May 14 15:58:06.286158403
191.940215ms,true,-,May 14 15:58:06.286165474
190.011158ms,true,-,May 14 15:58:06.286196941
117.75208ms,true,-,May 14 15:58:06.286269557
106.463317ms,true,-,May 14 15:58:06.287109480
105.34214ms,true,-,May 14 15:58:06.287139639
115.120536ms,true,-,May 14 15:58:06.287175847
111.136646ms,true,-,May 14 15:58:06.287536293
109.42863ms,true,-,May 14 15:58:06.287638330
101.60035ms,true,-,May 14 15:58:06.368871090
187.019987ms,true,-,May 14 15:58:06.368872140
97.10319ms,true,-,May 14 15:58:06.368875299
187.971916ms,true,-,May 14 15:58:06.369659657
97.239906ms,true,-,May 14 15:58:06.370044523
98.104151ms,true,-,May 14 15:58:06.370133374
98.20025ms,true,-,May 14 15:58:06.370822349
93.842504ms,true,-,May 14 15:58:06.374388824
94.317423ms,true,-,May 14 15:58:06.375219608
94.513215ms,true,-,May 14 15:58:06.375223378
94.871266ms,true,-,May 14 15:58:06.375228637
93.887935ms,true,-,May 14 15:58:06.375290532
104.737286ms,true,-,May 14 15:58:06.376882396
94.290074ms,true,-,May 14 15:58:06.376910291
93.082575ms,true,-,May 14 15:58:06.378102617
97.932936ms,true,-,May 14 15:58:06.378378944
93.060989ms,true,-,May 14 15:58:06.378380768
97.596848ms,true,-,May 14 15:58:06.378507503
95.989111ms,true,-,May 14 15:58:06.378722408
9.765028ms,true,-,May 14 15:58:06.379103514
9.855898ms,true,-,May 14 15:58:06.379259419
94.351036ms,true,-,May 14 15:58:06.379574344
93.61162ms,true,-,May 14 15:58:06.379774206
98.768927ms,true,-,May 14 15:58:06.379973613
100.389657ms,true,-,May 14 15:58:06.382492542
96.818875ms,true,-,May 14 15:58:06.382629163
101.940419ms,true,-,May 14 15:58:06.382672391
11.85575ms,true,-,May 14 15:58:06.382690170
97.663436ms,true,-,May 14 15:58:06.383698893
111.530036ms,true,-,May 14 15:58:06.384408041
98.432298ms,true,-,May 14 15:58:06.384658010
97.712542ms,true,-,May 14 15:58:06.384896485
113.038062ms,true,-,May 14 15:58:06.384998897
103.897151ms,true,-,May 14 15:58:06.385034676
104.025269ms,true,-,May 14 15:58:06.385091661
99.32077ms,true,-,May 14 15:58:06.385243680
103.452519ms,true,-,May 14 15:58:06.385257179
98.993272ms,true,-,May 14 15:58:06.385269288
104.944878ms,true,-,May 14 15:58:06.385737089
100.169827ms,true,-,May 14 15:58:06.385841070
100.485614ms,true,-,May 14 15:58:06.385896130
100.65233ms,true,-,May 14 15:58:06.386497308
100.454356ms,true,-,May 14 15:58:06.388000638
116.269541ms,true,-,May 14 15:58:06.388315506
18.41685ms,true,-,May 14 15:58:06.388563521
109.340125ms,true,-,May 14 15:58:06.390850300
109.602894ms,true,-,May 14 15:58:06.390867444
105.554131ms,true,-,May 14 15:58:06.391045505
118.503053ms,true,-,May 14 15:58:06.391055543
105.057853ms,true,-,May 14 15:58:06.391127881
97.316838ms,true,-,May 14 15:58:06.467012117
98.777953ms,true,-,May 14 15:58:06.468474724
197.360968ms,true,-,May 14 15:58:06.469527619
196.564224ms,true,-,May 14 15:58:06.470194700
183.089192ms,true,-,May 14 15:58:06.470203748
100.434045ms,true,-,May 14 15:58:06.470511986
189.919137ms,true,-,May 14 15:58:06.470814030
185.382817ms,true,-,May 14 15:58:06.470874804
184.718918ms,true,-,May 14 15:58:06.470890837
89.590743ms,true,-,May 14 15:58:06.474254929
91.622397ms,true,-,May 14 15:58:06.474304752
192.862866ms,true,-,May 14 15:58:06.474385560
99.107841ms,true,-,May 14 15:58:06.474405394
93.009954ms,true,-,May 14 15:58:06.475709289
100.755066ms,true,-,May 14 15:58:06.475985419
97.515213ms,true,-,May 14 15:58:06.476030226
90.762993ms,true,-,May 14 15:58:06.476039730
194.478173ms,true,-,May 14 15:58:06.476108407
97.895663ms,true,-,May 14 15:58:06.476364872
188.82047ms,true,-,May 14 15:58:06.476465401
91.384707ms,true,-,May 14 15:58:06.476485776
86.263399ms,true,-,May 14 15:58:06.477397756
99.293675ms,true,-,May 14 15:58:06.477404292
86.57455ms,true,-,May 14 15:58:06.477431396
10.901239ms,true,-,May 14 15:58:06.481820708
8.064575ms,true,-,May 14 15:58:06.482332135
91.308723ms,true,-,May 14 15:58:06.482367680
105.356337ms,true,-,May 14 15:58:06.482429321
196.588045ms,true,-,May 14 15:58:06.482445356
103.520187ms,true,-,May 14 15:58:06.482787565
13.399981ms,true,-,May 14 15:58:06.483618286
98.727853ms,true,-,May 14 15:58:06.483734215
12.838991ms,true,-,May 14 15:58:06.483757145
98.50318ms,true,-,May 14 15:58:06.483767215
104.834998ms,true,-,May 14 15:58:06.483945848
9.600763ms,true,-,May 14 15:58:06.483999344
196.901746ms,true,-,May 14 15:58:06.484047019
8.293166ms,true,-,May 14 15:58:06.484409151
8.779441ms,true,-,May 14 15:58:06.484499254
102.342632ms,true,-,May 14 15:58:06.486760580
13.673612ms,true,-,May 14 15:58:06.487991789
11.95876ms,true,-,May 14 15:58:06.488010279
112.90864ms,true,-,May 14 15:58:06.488134279
102.398206ms,true,-,May 14 15:58:06.488140626
102.956319ms,true,-,May 14 15:58:06.488206883
100.176277ms,true,-,May 14 15:58:06.488225375
17.783946ms,true,-,May 14 15:58:06.488314742
111.41683ms,true,-,May 14 15:58:06.488387545
14.098992ms,true,-,May 14 15:58:06.488510434
12.182575ms,true,-,May 14 15:58:06.488701878
13.507638ms,true,-,May 14 15:58:06.489500479
109.752297ms,true,-,May 14 15:58:06.489532600
217.015412ms,true,-,May 14 15:58:06.489555138
110.233335ms,true,-,May 14 15:58:06.489813482
178.739526ms,true,-,May 14 15:58:06.567308185
294.798962ms,true,-,May 14 15:58:06.567308302
187.318192ms,true,-,May 14 15:58:06.567310324
181.546943ms,true,-,May 14 15:58:06.567450294
91.098741ms,true,-,May 14 15:58:06.567471899
100.240628ms,true,-,May 14 15:58:06.571096005
83.885217ms,true,-,May 14 15:58:06.571913934
103.446587ms,true,-,May 14 15:58:06.571938664
102.395999ms,true,-,May 14 15:58:06.571939858
183.653993ms,true,-,May 14 15:58:06.571975258
181.944303ms,true,-,May 14 15:58:06.572996980
290.478139ms,true,-,May 14 15:58:06.573034567
187.211682ms,true,-,May 14 15:58:06.573068903
186.58544ms,true,-,May 14 15:58:06.573088863
182.251383ms,true,-,May 14 15:58:06.573123020
95.77001ms,true,-,May 14 15:58:06.573209162
189.570202ms,true,-,May 14 15:58:06.573281858
190.781491ms,true,-,May 14 15:58:06.573282317
95.89966ms,true,-,May 14 15:58:06.573313696
96.096723ms,true,-,May 14 15:58:06.573514133
91.428721ms,true,-,May 14 15:58:06.573864111
10.040407ms,true,-,May 14 15:58:06.577514590
10.36157ms,true,-,May 14 15:58:06.577782149
192.760569ms,true,-,May 14 15:58:06.577804920
10.460358ms,true,-,May 14 15:58:06.577904642
108.116948ms,true,-,May 14 15:58:06.578333266
102.055511ms,true,-,May 14 15:58:06.578526887
193.769277ms,true,-,May 14 15:58:06.578672574
102.677577ms,true,-,May 14 15:58:06.578715376
12.116645ms,true,-,May 14 15:58:06.579615490
95.993464ms,true,-,May 14 15:58:06.579966372
97.546751ms,true,-,May 14 15:58:06.579998333
201.365483ms,true,-,May 14 15:58:06.580115459
201.412817ms,true,-,May 14 15:58:06.580136787
205.754455ms,true,-,May 14 15:58:06.580151221
97.889956ms,true,-,May 14 15:58:06.580229000
96.627493ms,true,-,May 14 15:58:06.580390703
112.805775ms,true,-,May 14 15:58:06.580750623
205.97829ms,true,-,May 14 15:58:06.581214369
99.573099ms,true,-,May 14 15:58:06.581400168
199.545302ms,true,-,May 14 15:58:06.582181504
99.032679ms,true,-,May 14 15:58:06.582805711
15.781008ms,true,-,May 14 15:58:06.583234151
100.512683ms,true,-,May 14 15:58:06.583307112
99.598863ms,true,-,May 14 15:58:06.583341169
101.068617ms,true,-,May 14 15:58:06.583450798
98.37999ms,true,-,May 14 15:58:06.585148544
101.814355ms,true,-,May 14 15:58:06.585820480
96.469624ms,true,-,May 14 15:58:06.586009361
15.900199ms,true,-,May 14 15:58:06.588977314
100.305482ms,true,-,May 14 15:58:06.589013622
18.486952ms,true,-,May 14 15:58:06.590436207
102.138027ms,true,-,May 14 15:58:06.590532889
17.662436ms,true,-,May 14 15:58:06.590951380
102.497456ms,true,-,May 14 15:58:06.591015540
102.704736ms,true,-,May 14 15:58:06.591025119
107.423493ms,true,-,May 14 15:58:06.591047584
101.281164ms,true,-,May 14 15:58:06.591279588
17.848518ms,true,-,May 14 15:58:06.591368196
107.022063ms,true,-,May 14 15:58:06.591527705
14.127603ms,true,-,May 14 15:58:06.591650265
103.281084ms,true,-,May 14 15:58:06.591658426
19.824071ms,true,-,May 14 15:58:06.591874957
107.464596ms,true,-,May 14 15:58:06.591879708
19.076694ms,true,-,May 14 15:58:06.592117856
19.964145ms,true,-,May 14 15:58:06.593282535
21.043566ms,true,-,May 14 15:58:06.594047039
21.135842ms,true,-,May 14 15:58:06.594232828
106.284151ms,true,-,May 14 15:58:06.594283574
22.398289ms,true,-,May 14 15:58:06.595535719
17.037594ms,true,-,May 14 15:58:06.595718410
7.453463ms,true,-,May 14 15:58:06.596435563
15.471592ms,true,-,May 14 15:58:06.596878195
113.00118ms,true,-,May 14 15:58:06.597055191
12.015874ms,true,-,May 14 15:58:06.597172827
17.627296ms,true,-,May 14 15:58:06.597249369
108.31698ms,true,-,May 14 15:58:06.597877115
108.623824ms,true,-,May 14 15:58:06.598139567
14.821752ms,true,-,May 14 15:58:06.598168385
16.841265ms,true,-,May 14 15:58:06.599034210
179.124158ms,true,-,May 14 15:58:06.667378296
94.092644ms,true,-,May 14 15:58:06.667380754
179.234973ms,true,-,May 14 15:58:06.667383106
96.536573ms,true,-,May 14 15:58:06.667638157
84.622068ms,true,-,May 14 15:58:06.670446341
98.544931ms,true,-,May 14 15:58:06.670465881
84.466793ms,true,-,May 14 15:58:06.670483174
98.51194ms,true,-,May 14 15:58:06.670492738
182.721326ms,true,-,May 14 15:58:06.670874999
97.037711ms,true,-,May 14 15:58:06.670906957
98.187738ms,true,-,May 14 15:58:06.671403390
83.934826ms,true,-,May 14 15:58:06.672956299
82.205124ms,true,-,May 14 15:58:06.673226006
93.108074ms,true,-,May 14 15:58:06.673248224
94.66133ms,true,-,May 14 15:58:06.673282069
82.401408ms,true,-,May 14 15:58:06.673453828
92.768423ms,true,-,May 14 15:58:06.673526088
93.140286ms,true,-,May 14 15:58:06.673538711
91.267709ms,true,-,May 14 15:58:06.674506560
93.298055ms,true,-,May 14 15:58:06.674520020
96.808777ms,true,-,May 14 15:58:06.674621299
94.475935ms,true,-,May 14 15:58:06.674632941
97.057929ms,true,-,May 14 15:58:06.674847507
96.402142ms,true,-,May 14 15:58:06.676522065
93.299006ms,true,-,May 14 15:58:06.676615308
86.251942ms,true,-,May 14 15:58:06.676694043
93.904157ms,true,-,May 14 15:58:06.676719018
85.351569ms,true,-,May 14 15:58:06.676726072
96.594579ms,true,-,May 14 15:58:06.676828245
96.911784ms,true,-,May 14 15:58:06.676884634
99.61798ms,true,-,May 14 15:58:06.677530120
98.736275ms,true,-,May 14 15:58:06.677573066
86.621204ms,true,-,May 14 15:58:06.677578042
86.598623ms,true,-,May 14 15:58:06.677626918
86.542591ms,true,-,May 14 15:58:06.677827093
88.738295ms,true,-,May 14 15:58:06.679277162
99.658799ms,true,-,May 14 15:58:06.679664466
96.47885ms,true,-,May 14 15:58:06.679935675
101.888353ms,true,-,May 14 15:58:06.680611074
5.969535ms,true,-,May 14 15:58:06.952013808
6.556215ms,true,-,May 14 15:58:06.952653392
7.282107ms,true,-,May 14 15:58:06.953310297
7.262392ms,true,-,May 14 15:58:06.953338126
7.470843ms,true,-,May 14 15:58:06.953572731
7.444146ms,true,-,May 14 15:58:06.953572923
7.513925ms,true,-,May 14 15:58:06.953665539
9.3027ms,true,-,May 14 15:58:06.955518344
10.179531ms,true,-,May 14 15:58:06.956682919
12.103124ms,true,-,May 14 15:58:06.958451574
15.75376ms,true,-,May 14 15:58:06.962180779
16.140343ms,true,-,May 14 15:58:06.962540101
16.433136ms,true,-,May 14 15:58:06.962754486
16.923769ms,true,-,May 14 15:58:06.963401527
17.452402ms,true,-,May 14 15:58:06.963634419
17.437903ms,true,-,May 14 15:58:06.963820112
17.946218ms,true,-,May 14 15:58:06.963936490
17.628575ms,true,-,May 14 15:58:06.963966717
17.814995ms,true,-,May 14 15:58:06.964257988
17.939476ms,true,-,May 14 15:58:06.964328218
18.119569ms,true,-,May 14 15:58:06.964355632
19.169102ms,true,-,May 14 15:58:06.965682647
20.751697ms,true,-,May 14 15:58:06.967291194
20.973113ms,true,-,May 14 15:58:06.967367846
21.249327ms,true,-,May 14 15:58:06.967794149
21.727094ms,true,-,May 14 15:58:06.968171221
14.622472ms,true,-,May 14 15:58:06.968202076
21.888337ms,true,-,May 14 15:58:06.968302626
21.916537ms,true,-,May 14 15:58:06.968389789
6.833577ms,true,-,May 14 15:58:06.970777430
17.463564ms,true,-,May 14 15:58:06.970781225
18.140234ms,true,-,May 14 15:58:06.970799442
24.412676ms,true,-,May 14 15:58:06.970881325
18.699994ms,true,-,May 14 15:58:06.970891642
17.396719ms,true,-,May 14 15:58:06.970976493
24.952041ms,true,-,May 14 15:58:06.971259218
25.312064ms,true,-,May 14 15:58:06.971844349
7.747178ms,true,-,May 14 15:58:06.972080821
10.782528ms,true,-,May 14 15:58:06.972970844
19.195169ms,true,-,May 14 15:58:06.974723659
28.784228ms,true,-,May 14 15:58:06.974775287
28.432109ms,true,-,May 14 15:58:06.974821409
16.393354ms,true,-,May 14 15:58:06.974850714
28.5354ms,true,-,May 14 15:58:06.974872636
28.4705ms,true,-,May 14 15:58:06.974938596
18.403167ms,true,-,May 14 15:58:06.975095774
28.755076ms,true,-,May 14 15:58:06.975210863
28.93429ms,true,-,May 14 15:58:06.975347521
11.740717ms,true,-,May 14 15:58:06.975382476
29.01791ms,true,-,May 14 15:58:06.975487155
28.994823ms,true,-,May 14 15:58:06.975492187
29.285764ms,true,-,May 14 15:58:06.975500097
29.197098ms,true,-,May 14 15:58:06.975547931
28.996764ms,true,-,May 14 15:58:06.975565566
29.289491ms,true,-,May 14 15:58:06.975823326
29.608842ms,true,-,May 14 15:58:06.976179309
30.019715ms,true,-,May 14 15:58:06.976201328
13.324547ms,true,-,May 14 15:58:06.976734803
30.599069ms,true,-,May 14 15:58:06.976965379
30.756859ms,true,-,May 14 15:58:06.976976439
30.762761ms,true,-,May 14 15:58:06.977089804
30.776871ms,true,-,May 14 15:58:06.977101948
30.903291ms,true,-,May 14 15:58:06.977304025
30.939002ms,true,-,May 14 15:58:06.977306052
30.820777ms,true,-,May 14 15:58:06.977331523
23.835687ms,true,-,May 14 15:58:06.977508114
14.387287ms,true,-,May 14 15:58:06.978215278
25.162392ms,true,-,May 14 15:58:06.978506158
14.8061ms,true,-,May 14 15:58:06.978778449
32.678116ms,true,-,May 14 15:58:06.979190440
33.041457ms,true,-,May 14 15:58:06.979350865
33.00914ms,true,-,May 14 15:58:06.979436589
33.139123ms,true,-,May 14 15:58:06.979448717
33.156472ms,true,-,May 14 15:58:06.979498295
33.685635ms,true,-,May 14 15:58:06.980057391
17.364998ms,true,-,May 14 15:58:06.980128211
33.877867ms,true,-,May 14 15:58:06.980160929
34.187594ms,true,-,May 14 15:58:06.980514651
16.040406ms,true,-,May 14 15:58:06.984441682
15.456485ms,true,-,May 14 15:58:06.988435332
20.483502ms,true,-,May 14 15:58:06.988792116
24.772283ms,true,-,May 14 15:58:06.989077700
27.651052ms,true,-,May 14 15:58:06.990198247
23.400591ms,true,-,May 14 15:58:06.990776319
20.051082ms,true,-,May 14 15:58:06.990954207
20.213244ms,true,-,May 14 15:58:06.991103413
23.659561ms,true,-,May 14 15:58:06.991847047
15.383258ms,true,-,May 14 15:58:06.992123001
24.619603ms,true,-,May 14 15:58:06.992419322
15.747123ms,true,-,May 14 15:58:06.992721957
22.050064ms,true,-,May 14 15:58:06.992905004
17.621804ms,true,-,May 14 15:58:06.993191766
22.154805ms,true,-,May 14 15:58:06.993434783
18.544186ms,true,-,May 14 15:58:06.993644401
23.084157ms,true,-,May 14 15:58:06.993903185
16.9233ms,true,-,May 14 15:58:06.993906893
18.129908ms,true,-,May 14 15:58:06.993958970
19.609904ms,true,-,May 14 15:58:06.995101365
25.006304ms,true,-,May 14 15:58:06.996020071
25.017141ms,true,-,May 14 15:58:06.996869029
29.636332ms,true,-,May 14 15:58:06.996934563
19.626252ms,true,-,May 14 15:58:06.996938039
18.879517ms,true,-,May 14 15:58:06.997101512
22.053974ms,true,-,May 14 15:58:06.997131783
31.421908ms,true,-,May 14 15:58:06.997155616
17.345038ms,true,-,May 14 15:58:06.997479444
17.318402ms,true,-,May 14 15:58:06.997838024
23.227859ms,true,-,May 14 15:58:06.998009988
21.811138ms,true,-,May 14 15:58:06.998017231
20.846889ms,true,-,May 14 15:58:06.998182747
20.757683ms,true,-,May 14 15:58:06.998271543
26.250544ms,true,-,May 14 15:58:06.998340651
21.41574ms,true,-,May 14 15:58:06.998508411
19.134527ms,true,-,May 14 15:58:06.998576663
23.587907ms,true,-,May 14 15:58:06.999096950
24.387318ms,true,-,May 14 15:58:07.000571512
29.797968ms,true,-,May 14 15:58:07.000585279
92.487571ms,true,-,May 14 15:58:07.067874839
99.686637ms,true,-,May 14 15:58:07.067897395
93.387804ms,true,-,May 14 15:58:07.068214421
80.732045ms,true,-,May 14 15:58:07.070938058
