2.384301ms,true,-,May 14 16:02:20.740214843
2.783444ms,true,-,May 14 16:02:20.740561256
3.086922ms,true,-,May 14 16:02:20.740869245
3.429569ms,true,-,May 14 16:02:20.741105292
3.303768ms,true,-,May 14 16:02:20.741128396
3.651257ms,true,-,May 14 16:02:20.741513713
3.693248ms,true,-,May 14 16:02:20.741530547
3.813096ms,true,-,May 14 16:02:20.741583280
4.153395ms,true,-,May 14 16:02:20.741945678
5.911574ms,true,-,May 14 16:02:20.743701610
5.967657ms,true,-,May 14 16:02:20.743811505
5.955003ms,true,-,May 14 16:02:20.743814405
6.036318ms,true,-,May 14 16:02:20.743821593
6.074366ms,true,-,May 14 16:02:20.743830691
5.984276ms,true,-,May 14 16:02:20.743838755
6.174486ms,true,-,May 14 16:02:20.743922181
6.089013ms,true,-,May 14 16:02:20.743925588
6.183032ms,true,-,May 14 16:02:20.743931444
6.217724ms,true,-,May 14 16:02:20.743947995
6.574313ms,true,-,May 14 16:02:20.744337991
6.61126ms,true,-,May 14 16:02:20.744408112
6.658623ms,true,-,May 14 16:02:20.744432540
6.696321ms,true,-,May 14 16:02:20.744435894
6.652853ms,true,-,May 14 16:02:20.744436266
6.637995ms,true,-,May 14 16:02:20.744438371
6.651356ms,true,-,May 14 16:02:20.744512855
6.774341ms,true,-,May 14 16:02:20.744530345
6.736913ms,true,-,May 14 16:02:20.744562522
6.800068ms,true,-,May 14 16:02:20.744572929
6.75434ms,true,-,May 14 16:02:20.744585786
6.766204ms,true,-,May 14 16:02:20.744599178
7.720687ms,true,-,May 14 16:02:20.745510382
7.72044ms,true,-,May 14 16:02:20.745543977
7.843171ms,true,-,May 14 16:02:20.745664425
8.079842ms,true,-,May 14 16:02:20.745856483
8.130723ms,true,-,May 14 16:02:20.745900505
8.056274ms,true,-,May 14 16:02:20.745910579
8.191491ms,true,-,May 14 16:02:20.745914422
8.618537ms,true,-,May 14 16:02:20.746472015
8.70508ms,true,-,May 14 16:02:20.746544570
8.837066ms,true,-,May 14 16:02:20.746674897
8.842797ms,true,-,May 14 16:02:20.746689728
9.022961ms,true,-,May 14 16:02:20.746770604
9.130881ms,true,-,May 14 16:02:20.746930523
9.227413ms,true,-,May 14 16:02:20.747073114
9.277059ms,true,-,May 14 16:02:20.747075411
9.274488ms,true,-,May 14 16:02:20.747118661
1.760935ms,true,-,May 14 16:02:21.740213712
2.215748ms,true,-,May 14 16:02:21.740589257
2.492706ms,true,-,May 14 16:02:21.740951374
3.174102ms,true,-,May 14 16:02:21.741635769
3.745874ms,true,-,May 14 16:02:21.742159953
4.828129ms,true,-,May 14 16:02:21.743261878
5.200753ms,true,-,May 14 16:02:21.743666493
7.668841ms,true,-,May 14 16:02:21.746138134
9.310589ms,true,-,May 14 16:02:21.747760807
9.284993ms,true,-,May 14 16:02:21.747777382
11.87102ms,true,-,May 14 16:02:21.750377498
11.891467ms,true,-,May 14 16:02:21.750393576
11.867641ms,true,-,May 14 16:02:21.750407397
12.980726ms,true,-,May 14 16:02:21.751459316
12.958089ms,true,-,May 14 16:02:21.751472829
12.938914ms,true,-,May 14 16:02:21.751474847
13.185293ms,true,-,May 14 16:02:21.751627845
13.162605ms,true,-,May 14 16:02:21.751669605
13.16787ms,true,-,May 14 16:02:21.751694245
13.262698ms,true,-,May 14 16:02:21.751753838
13.442626ms,true,-,May 14 16:02:21.751926781
14.725979ms,true,-,May 14 16:02:21.753225976
14.710901ms,true,-,May 14 16:02:21.753242320
14.732628ms,true,-,May 14 16:02:21.753293783
14.876132ms,true,-,May 14 16:02:21.753356919
14.891737ms,true,-,May 14 16:02:21.753375597
14.965664ms,true,-,May 14 16:02:21.753410548
14.97028ms,true,-,May 14 16:02:21.753414114
16.953572ms,true,-,May 14 16:02:21.755465846
17.022207ms,true,-,May 14 16:02:21.755545344
17.223607ms,true,-,May 14 16:02:21.755600713
17.14204ms,true,-,May 14 16:02:21.755637464
17.443318ms,true,-,May 14 16:02:21.755992312
17.600044ms,true,-,May 14 16:02:21.756062227
17.562087ms,true,-,May 14 16:02:21.756062558
17.635804ms,true,-,May 14 16:02:21.756108951
17.666283ms,true,-,May 14 16:02:21.756154332
17.755869ms,true,-,May 14 16:02:21.756208183
17.700644ms,true,-,May 14 16:02:21.756239739
17.763767ms,true,-,May 14 16:02:21.756240461
17.740809ms,true,-,May 14 16:02:21.756248902
18.020434ms,true,-,May 14 16:02:21.756543391
18.098267ms,true,-,May 14 16:02:21.756584168
18.097115ms,true,-,May 14 16:02:21.756639328
18.26876ms,true,-,May 14 16:02:21.756694571
18.213499ms,true,-,May 14 16:02:21.756745218
18.283096ms,true,-,May 14 16:02:21.756752824
18.279547ms,true,-,May 14 16:02:21.756778866
18.317831ms,true,-,May 14 16:02:21.756811005
18.269968ms,true,-,May 14 16:02:21.756817232
3.389237ms,true,-,May 14 16:02:22.742127400
3.42927ms,true,-,May 14 16:02:22.742133994
3.837359ms,true,-,May 14 16:02:22.742754452
3.825131ms,true,-,May 14 16:02:22.742757295
3.974397ms,true,-,May 14 16:02:22.742882188
4.164866ms,true,-,May 14 16:02:22.743042650
4.348082ms,true,-,May 14 16:02:22.743127522
4.327059ms,true,-,May 14 16:02:22.743205786
4.538966ms,true,-,May 14 16:02:22.743359914
5.396593ms,true,-,May 14 16:02:22.744345556
5.485981ms,true,-,May 14 16:02:22.744354881
5.592338ms,true,-,May 14 16:02:22.744367769
5.545309ms,true,-,May 14 16:02:22.744420680
5.566558ms,true,-,May 14 16:02:22.744429760
5.708508ms,true,-,May 14 16:02:22.744496719
5.705549ms,true,-,May 14 16:02:22.744516181
5.638635ms,true,-,May 14 16:02:22.744523513
5.633662ms,true,-,May 14 16:02:22.744531666
6.764591ms,true,-,May 14 16:02:22.745561811
6.804061ms,true,-,May 14 16:02:22.745599417
6.716248ms,true,-,May 14 16:02:22.745672198
6.727155ms,true,-,May 14 16:02:22.745672504
7.434769ms,true,-,May 14 16:02:22.746249826
7.328408ms,true,-,May 14 16:02:22.746269737
7.542195ms,true,-,May 14 16:02:22.746299740
7.45667ms,true,-,May 14 16:02:22.746402301
7.513868ms,true,-,May 14 16:02:22.746419930
7.618963ms,true,-,May 14 16:02:22.746531307
8.090714ms,true,-,May 14 16:02:22.747006635
8.269472ms,true,-,May 14 16:02:22.747037797
8.412304ms,true,-,May 14 16:02:22.747361650
9.597572ms,true,-,May 14 16:02:22.748283039
9.42261ms,true,-,May 14 16:02:22.748314681
9.52926ms,true,-,May 14 16:02:22.748327036
9.473808ms,true,-,May 14 16:02:22.748340682
9.547559ms,true,-,May 14 16:02:22.748392362
9.489563ms,true,-,May 14 16:02:22.748416535
9.545759ms,true,-,May 14 16:02:22.748442026
9.733476ms,true,-,May 14 16:02:22.748496742
9.588111ms,true,-,May 14 16:02:22.748519393
9.708273ms,true,-,May 14 16:02:22.748522868
9.635699ms,true,-,May 14 16:02:22.748556529
10.511436ms,true,-,May 14 16:02:22.749419375
10.502355ms,true,-,May 14 16:02:22.749452901
10.993254ms,true,-,May 14 16:02:22.749778531
11.026102ms,true,-,May 14 16:02:22.749786571
10.955098ms,true,-,May 14 16:02:22.749857849
11.02717ms,true,-,May 14 16:02:22.749952473
11.069863ms,true,-,May 14 16:02:22.749958529
11.131944ms,true,-,May 14 16:02:22.749994400
1.73175ms,true,-,May 14 16:02:23.739572336
3.553394ms,true,-,May 14 16:02:23.741301917
3.314392ms,true,-,May 14 16:02:23.741343200
3.479355ms,true,-,May 14 16:02:23.741346530
3.573605ms,true,-,May 14 16:02:23.741407782
3.406161ms,true,-,May 14 16:02:23.741419712
3.877001ms,true,-,May 14 16:02:23.741831212
3.932313ms,true,-,May 14 16:02:23.741871876
4.052704ms,true,-,May 14 16:02:23.741873783
4.005674ms,true,-,May 14 16:02:23.741910385
4.182082ms,true,-,May 14 16:02:23.741954999
4.055751ms,true,-,May 14 16:02:23.741959415
4.156584ms,true,-,May 14 16:02:23.741968564
4.00397ms,true,-,May 14 16:02:23.741969577
4.059059ms,true,-,May 14 16:02:23.742006813
4.025217ms,true,-,May 14 16:02:23.742021147
4.19846ms,true,-,May 14 16:02:23.742046346
4.047519ms,true,-,May 14 16:02:23.742050867
4.195019ms,true,-,May 14 16:02:23.742055421
4.107281ms,true,-,May 14 16:02:23.742064291
4.141076ms,true,-,May 14 16:02:23.742114148
5.730556ms,true,-,May 14 16:02:23.743584825
5.769333ms,true,-,May 14 16:02:23.743680397
5.995001ms,true,-,May 14 16:02:23.743822617
5.949217ms,true,-,May 14 16:02:23.743860560
6.041494ms,true,-,May 14 16:02:23.743913113
5.954874ms,true,-,May 14 16:02:23.743942707
6.15179ms,true,-,May 14 16:02:23.744112135
6.361517ms,true,-,May 14 16:02:23.744242333
6.288012ms,true,-,May 14 16:02:23.744274031
6.470116ms,true,-,May 14 16:02:23.744350728
6.572199ms,true,-,May 14 16:02:23.744372766
6.495516ms,true,-,May 14 16:02:23.744422931
6.868721ms,true,-,May 14 16:02:23.744794733
6.90009ms,true,-,May 14 16:02:23.744849672
7.710527ms,true,-,May 14 16:02:23.745737331
8.062553ms,true,-,May 14 16:02:23.746041805
8.122212ms,true,-,May 14 16:02:23.746097183
8.376496ms,true,-,May 14 16:02:23.746249818
8.40335ms,true,-,May 14 16:02:23.746338775
8.393593ms,true,-,May 14 16:02:23.746384763
8.522949ms,true,-,May 14 16:02:23.746505066
8.831054ms,true,-,May 14 16:02:23.746642701
8.72152ms,true,-,May 14 16:02:23.746664799
8.785858ms,true,-,May 14 16:02:23.746778697
8.778259ms,true,-,May 14 16:02:23.746779145
9.054012ms,true,-,May 14 16:02:23.746986577
9.137257ms,true,-,May 14 16:02:23.747055146
9.173438ms,true,-,May 14 16:02:23.747140630
10.600284ms,true,-,May 14 16:02:23.748518564
2.246886ms,true,-,May 14 16:02:24.740299189
2.364858ms,true,-,May 14 16:02:24.740303470
4.194791ms,true,-,May 14 16:02:24.742154575
4.212048ms,true,-,May 14 16:02:24.742239515
4.532779ms,true,-,May 14 16:02:24.742466170
5.766063ms,true,-,May 14 16:02:24.743677244
6.678587ms,true,-,May 14 16:02:24.744582691
6.610663ms,true,-,May 14 16:02:24.744601832
6.67386ms,true,-,May 14 16:02:24.744645991
6.645403ms,true,-,May 14 16:02:24.744682063
7.74107ms,true,-,May 14 16:02:24.745769371
9.069475ms,true,-,May 14 16:02:24.747113598
9.085565ms,true,-,May 14 16:02:24.747131184
9.873948ms,true,-,May 14 16:02:24.747914811
10.087214ms,true,-,May 14 16:02:24.747921900
10.038801ms,true,-,May 14 16:02:24.747969869
10.041795ms,true,-,May 14 16:02:24.748072656
10.088599ms,true,-,May 14 16:02:24.748078164
10.203935ms,true,-,May 14 16:02:24.748137170
10.324684ms,true,-,May 14 16:02:24.748223810
10.335781ms,true,-,May 14 16:02:24.748334004
10.451381ms,true,-,May 14 16:02:24.748346959
10.506295ms,true,-,May 14 16:02:24.748453729
10.643813ms,true,-,May 14 16:02:24.748551759
10.63991ms,true,-,May 14 16:02:24.748606922
10.661236ms,true,-,May 14 16:02:24.748665109
10.878323ms,true,-,May 14 16:02:24.748794965
10.877895ms,true,-,May 14 16:02:24.748830363
11.047614ms,true,-,May 14 16:02:24.748996573
11.059091ms,true,-,May 14 16:02:24.749000602
10.990782ms,true,-,May 14 16:02:24.749014312
11.316262ms,true,-,May 14 16:02:24.749235353
11.207725ms,true,-,May 14 16:02:24.749257768
11.415323ms,true,-,May 14 16:02:24.749450696
11.451582ms,true,-,May 14 16:02:24.749455969
11.467455ms,true,-,May 14 16:02:24.749464251
11.634125ms,true,-,May 14 16:02:24.749603563
11.685745ms,true,-,May 14 16:02:24.749608985
11.574453ms,true,-,May 14 16:02:24.749627388
12.239206ms,true,-,May 14 16:02:24.750165617
12.246595ms,true,-,May 14 16:02:24.750192271
12.341467ms,true,-,May 14 16:02:24.750265463
12.208274ms,true,-,May 14 16:02:24.750266956
12.272011ms,true,-,May 14 16:02:24.750310007
12.408261ms,true,-,May 14 16:02:24.750405522
12.455181ms,true,-,May 14 16:02:24.750410605
12.444604ms,true,-,May 14 16:02:24.750434377
12.468055ms,true,-,May 14 16:02:24.750510116
12.59871ms,true,-,May 14 16:02:24.750539155
13.456473ms,true,-,May 14 16:02:24.751330428
4.267494ms,true,-,May 14 16:02:25.742682155
4.372157ms,true,-,May 14 16:02:25.742845086
5.928581ms,true,-,May 14 16:02:25.744344609
5.986845ms,true,-,May 14 16:02:25.744425262
6.195936ms,true,-,May 14 16:02:25.744636794
6.355969ms,true,-,May 14 16:02:25.744728069
6.281613ms,true,-,May 14 16:02:25.744801735
7.73876ms,true,-,May 14 16:02:25.746194165
7.763872ms,true,-,May 14 16:02:25.746245281
7.838744ms,true,-,May 14 16:02:25.746304564
9.13832ms,true,-,May 14 16:02:25.747623006
9.208752ms,true,-,May 14 16:02:25.747717227
9.217941ms,true,-,May 14 16:02:25.747731721
9.430896ms,true,-,May 14 16:02:25.747861136
9.549552ms,true,-,May 14 16:02:25.748005876
9.798401ms,true,-,May 14 16:02:25.748203402
9.800377ms,true,-,May 14 16:02:25.748242257
9.853526ms,true,-,May 14 16:02:25.748245026
9.951123ms,true,-,May 14 16:02:25.748354102
10.362303ms,true,-,May 14 16:02:25.748780976
10.622724ms,true,-,May 14 16:02:25.749054460
10.794474ms,true,-,May 14 16:02:25.749204989
11.564308ms,true,-,May 14 16:02:25.749988864
11.528505ms,true,-,May 14 16:02:25.749990829
11.585415ms,true,-,May 14 16:02:25.750087923
11.693125ms,true,-,May 14 16:02:25.750101720
12.091606ms,true,-,May 14 16:02:25.750579443
12.134483ms,true,-,May 14 16:02:25.750583357
12.143784ms,true,-,May 14 16:02:25.750674923
13.102496ms,true,-,May 14 16:02:25.751603350
13.215823ms,true,-,May 14 16:02:25.751664258
13.268944ms,true,-,May 14 16:02:25.751692100
13.399415ms,true,-,May 14 16:02:25.751888917
13.399244ms,true,-,May 14 16:02:25.751918460
13.459687ms,true,-,May 14 16:02:25.751975452
13.518286ms,true,-,May 14 16:02:25.752029046
13.670585ms,true,-,May 14 16:02:25.752053189
13.726568ms,true,-,May 14 16:02:25.752203391
13.968498ms,true,-,May 14 16:02:25.752290732
13.822928ms,true,-,May 14 16:02:25.752321622
13.897115ms,true,-,May 14 16:02:25.752332157
14.175949ms,true,-,May 14 16:02:25.752517429
14.052732ms,true,-,May 14 16:02:25.752529246
14.105386ms,true,-,May 14 16:02:25.752551348
14.063281ms,true,-,May 14 16:02:25.752562387
14.171013ms,true,-,May 14 16:02:25.752597699
14.089877ms,true,-,May 14 16:02:25.752605213
14.220609ms,true,-,May 14 16:02:25.752619714
14.15683ms,true,-,May 14 16:02:25.752623119
14.236446ms,true,-,May 14 16:02:25.752726923
1.706868ms,true,-,May 14 16:02:26.739578794
2.269832ms,true,-,May 14 16:02:26.740149747
2.297902ms,true,-,May 14 16:02:26.740171587
2.276959ms,true,-,May 14 16:02:26.740188030
2.289101ms,true,-,May 14 16:02:26.740197816
2.292818ms,true,-,May 14 16:02:26.740203033
2.34288ms,true,-,May 14 16:02:26.740244812
2.314192ms,true,-,May 14 16:02:26.740246522
3.662551ms,true,-,May 14 16:02:26.741533062
3.920238ms,true,-,May 14 16:02:26.741787124
5.815997ms,true,-,May 14 16:02:26.743769434
6.339773ms,true,-,May 14 16:02:26.744255336
6.353345ms,true,-,May 14 16:02:26.744271124
6.418153ms,true,-,May 14 16:02:26.744348826
6.537628ms,true,-,May 14 16:02:26.744427791
7.389275ms,true,-,May 14 16:02:26.745310230
8.026478ms,true,-,May 14 16:02:26.745958343
8.114429ms,true,-,May 14 16:02:26.746093793
8.303727ms,true,-,May 14 16:02:26.746253593
8.509304ms,true,-,May 14 16:02:26.746434182
8.592236ms,true,-,May 14 16:02:26.746563762
8.807082ms,true,-,May 14 16:02:26.746748073
8.991003ms,true,-,May 14 16:02:26.746869561
9.326444ms,true,-,May 14 16:02:26.747185314
9.369319ms,true,-,May 14 16:02:26.747214702
9.303161ms,true,-,May 14 16:02:26.747225577
9.342555ms,true,-,May 14 16:02:26.747287626
9.489281ms,true,-,May 14 16:02:26.747376329
9.42095ms,true,-,May 14 16:02:26.747386901
10.372593ms,true,-,May 14 16:02:26.748310025
10.460784ms,true,-,May 14 16:02:26.748437793
11.819227ms,true,-,May 14 16:02:26.749785065
11.837494ms,true,-,May 14 16:02:26.749803488
11.987867ms,true,-,May 14 16:02:26.749885139
12.010872ms,true,-,May 14 16:02:26.749915190
11.959658ms,true,-,May 14 16:02:26.749920431
12.017997ms,true,-,May 14 16:02:26.749949431
12.045117ms,true,-,May 14 16:02:26.750004062
12.110419ms,true,-,May 14 16:02:26.750061864
12.194281ms,true,-,May 14 16:02:26.750074907
12.194752ms,true,-,May 14 16:02:26.750075760
12.14652ms,true,-,May 14 16:02:26.750085519
12.215106ms,true,-,May 14 16:02:26.750108978
12.2846ms,true,-,May 14 16:02:26.750231317
12.268852ms,true,-,May 14 16:02:26.750237441
12.27098ms,true,-,May 14 16:02:26.750245379
12.528245ms,true,-,May 14 16:02:26.750309844
12.478765ms,true,-,May 14 16:02:26.750322560
12.538458ms,true,-,May 14 16:02:26.750322822
12.392348ms,true,-,May 14 16:02:26.750351750
1.4917ms,true,-,May 14 16:02:27.739756770
1.576765ms,true,-,May 14 16:02:27.739898200
1.531013ms,true,-,May 14 16:02:27.739900480
2.393443ms,true,-,May 14 16:02:27.740737198
2.55722ms,true,-,May 14 16:02:27.740893862
3.259701ms,true,-,May 14 16:02:27.741669502
3.322367ms,true,-,May 14 16:02:27.741674741
3.405049ms,true,-,May 14 16:02:27.741866816
3.504109ms,true,-,May 14 16:02:27.742083718
3.72208ms,true,-,May 14 16:02:27.742099355
3.777171ms,true,-,May 14 16:02:27.742161183
3.628908ms,true,-,May 14 16:02:27.742161815
3.727763ms,true,-,May 14 16:02:27.742169707
3.599355ms,true,-,May 14 16:02:27.742171202
3.634778ms,true,-,May 14 16:02:27.742182400
3.711354ms,true,-,May 14 16:02:27.742183976
4.17585ms,true,-,May 14 16:02:27.742724190
4.220981ms,true,-,May 14 16:02:27.742739546
4.269129ms,true,-,May 14 16:02:27.742753709
4.176102ms,true,-,May 14 16:02:27.742756075
4.427939ms,true,-,May 14 16:02:27.742792884
4.34822ms,true,-,May 14 16:02:27.742806918
4.623273ms,true,-,May 14 16:02:27.743013581
4.62405ms,true,-,May 14 16:02:27.743033678
4.694371ms,true,-,May 14 16:02:27.743077227
4.583511ms,true,-,May 14 16:02:27.743101872
4.584527ms,true,-,May 14 16:02:27.743103029
4.942568ms,true,-,May 14 16:02:27.743416418
4.989553ms,true,-,May 14 16:02:27.743423962
4.975072ms,true,-,May 14 16:02:27.743463378
5.018806ms,true,-,May 14 16:02:27.743554220
5.169928ms,true,-,May 14 16:02:27.743750214
5.410845ms,true,-,May 14 16:02:27.743876083
5.591318ms,true,-,May 14 16:02:27.743948473
5.496387ms,true,-,May 14 16:02:27.744068193
5.65224ms,true,-,May 14 16:02:27.744087148
6.16504ms,true,-,May 14 16:02:27.744644840
7.191213ms,true,-,May 14 16:02:27.745478276
7.102128ms,true,-,May 14 16:02:27.745628809
7.388392ms,true,-,May 14 16:02:27.745738733
7.419284ms,true,-,May 14 16:02:27.745944432
7.444289ms,true,-,May 14 16:02:27.745984147
7.53401ms,true,-,May 14 16:02:27.746077803
8.505043ms,true,-,May 14 16:02:27.746956531
8.866559ms,true,-,May 14 16:02:27.747263044
8.952096ms,true,-,May 14 16:02:27.747399901
8.917471ms,true,-,May 14 16:02:27.747410413
9.46176ms,true,-,May 14 16:02:27.747994843
9.763852ms,true,-,May 14 16:02:27.748160626
9.766396ms,true,-,May 14 16:02:27.748169443
1.56224ms,true,-,May 14 16:02:28.739947343
1.646621ms,true,-,May 14 16:02:28.739956856
4.234599ms,true,-,May 14 16:02:28.742735880
4.232058ms,true,-,May 14 16:02:28.742788192
4.354565ms,true,-,May 14 16:02:28.742825261
4.300744ms,true,-,May 14 16:02:28.742877012
4.460214ms,true,-,May 14 16:02:28.742889381
4.380158ms,true,-,May 14 16:02:28.742900602
4.45612ms,true,-,May 14 16:02:28.742918736
4.510137ms,true,-,May 14 16:02:28.742956272
5.766692ms,true,-,May 14 16:02:28.744209889
5.768663ms,true,-,May 14 16:02:28.744340434
7.993371ms,true,-,May 14 16:02:28.746386914
8.243154ms,true,-,May 14 16:02:28.746403718
7.854928ms,true,-,May 14 16:02:28.746430316
7.914301ms,true,-,May 14 16:02:28.746499844
8.070117ms,true,-,May 14 16:02:28.746543782
8.186322ms,true,-,May 14 16:02:28.746565173
8.308777ms,true,-,May 14 16:02:28.746590495
8.102118ms,true,-,May 14 16:02:28.746606687
8.32774ms,true,-,May 14 16:02:28.746641135
8.257953ms,true,-,May 14 16:02:28.746657007
8.300922ms,true,-,May 14 16:02:28.746686340
8.147135ms,true,-,May 14 16:02:28.746699317
8.252272ms,true,-,May 14 16:02:28.746709070
8.231981ms,true,-,May 14 16:02:28.746734155
8.335607ms,true,-,May 14 16:02:28.746758278
8.32515ms,true,-,May 14 16:02:28.746767765
8.378832ms,true,-,May 14 16:02:28.746808484
8.470289ms,true,-,May 14 16:02:28.746812484
8.326841ms,true,-,May 14 16:02:28.746817221
8.311535ms,true,-,May 14 16:02:28.746823960
8.531656ms,true,-,May 14 16:02:28.746848190
8.451741ms,true,-,May 14 16:02:28.746853267
8.503154ms,true,-,May 14 16:02:28.746860584
8.384234ms,true,-,May 14 16:02:28.746874586
8.328683ms,true,-,May 14 16:02:28.746901659
8.538558ms,true,-,May 14 16:02:28.746909771
8.62827ms,true,-,May 14 16:02:28.746927137
8.453636ms,true,-,May 14 16:02:28.746939924
8.66559ms,true,-,May 14 16:02:28.746946207
8.615088ms,true,-,May 14 16:02:28.746979828
8.64153ms,true,-,May 14 16:02:28.746991226
8.548166ms,true,-,May 14 16:02:28.747008937
8.442287ms,true,-,May 14 16:02:28.747009401
8.744846ms,true,-,May 14 16:02:28.747253695
9.100082ms,true,-,May 14 16:02:28.747315146
8.839861ms,true,-,May 14 16:02:28.747316171
9.00563ms,true,-,May 14 16:02:28.747373769
8.834362ms,true,-,May 14 16:02:28.747397812
2.185942ms,true,-,May 14 16:02:29.740383287
2.167717ms,true,-,May 14 16:02:29.740570537
2.552158ms,true,-,May 14 16:02:29.740710853
2.84238ms,true,-,May 14 16:02:29.741213176
3.043332ms,true,-,May 14 16:02:29.741213720
3.283753ms,true,-,May 14 16:02:29.741632013
3.316087ms,true,-,May 14 16:02:29.741655273
3.380548ms,true,-,May 14 16:02:29.741682932
3.374267ms,true,-,May 14 16:02:29.741741220
3.683421ms,true,-,May 14 16:02:29.741774578
4.27871ms,true,-,May 14 16:02:29.742535031
4.195671ms,true,-,May 14 16:02:29.742570773
4.283853ms,true,-,May 14 16:02:29.742629599
4.402626ms,true,-,May 14 16:02:29.742667531
4.589944ms,true,-,May 14 16:02:29.742860875
