
Number of requests,Medium response time,Error percentage,Throughput,Duration
36000,277.081472ms,0,551.1094901788975,65.322772773
Type,Requests per second,Duration,,
grpc,100,10s,
grpc,300,10s,
grpc,500,10s,
grpc,700,10s,
grpc,900,10s,
grpc,1100,10s,
Response time,Success,Error,End time,
793.685193ms,true,-,May 12 21:46:32.169447376
1.000366149s,true,-,May 12 21:46:32.169453297
1.502444263s,true,-,May 12 21:46:32.169465644
202.141441ms,true,-,May 12 21:46:32.169486941
192.316249ms,true,-,May 12 21:46:32.169533474
108.257044ms,true,-,May 12 21:46:32.175158069
107.647023ms,true,-,May 12 21:46:32.175305956
518.611338ms,true,-,May 12 21:46:32.175356997
194.435448ms,true,-,May 12 21:46:32.175500050
199.158337ms,true,-,May 12 21:46:32.175507238
194.47648ms,true,-,May 12 21:46:32.175536792
208.603013ms,true,-,May 12 21:46:32.175552953
108.948411ms,true,-,May 12 21:46:32.175597583
106.995914ms,true,-,May 12 21:46:32.175599329
599.036888ms,true,-,May 12 21:46:32.175738463
694.519643ms,true,-,May 12 21:46:32.175773142
199.206821ms,true,-,May 12 21:46:32.175790718
507.115703ms,true,-,May 12 21:46:32.175800621
708.598311ms,true,-,May 12 21:46:32.175805186
701.374526ms,true,-,May 12 21:46:32.175816891
409.171327ms,true,-,May 12 21:46:32.175860526
801.174865ms,true,-,May 12 21:46:32.175879005
598.8423ms,true,-,May 12 21:46:32.176005928
602.708816ms,true,-,May 12 21:46:32.176114413
308.338955ms,true,-,May 12 21:46:32.176118564
205.684128ms,true,-,May 12 21:46:32.176127197
199.467488ms,true,-,May 12 21:46:32.176150680
907.303397ms,true,-,May 12 21:46:32.176167030
109.253178ms,true,-,May 12 21:46:32.176200996
195.71058ms,true,-,May 12 21:46:32.176251334
695.098626ms,true,-,May 12 21:46:32.176283908
108.167551ms,true,-,May 12 21:46:32.176306557
109.507355ms,true,-,May 12 21:46:32.176339007
195.387534ms,true,-,May 12 21:46:32.176407112
206.011439ms,true,-,May 12 21:46:32.176441096
895.811177ms,true,-,May 12 21:46:32.176452409
614.590138ms,true,-,May 12 21:46:32.270993749
294.380861ms,true,-,May 12 21:46:32.271037758
614.214096ms,true,-,May 12 21:46:32.271073622
202.865693ms,true,-,May 12 21:46:32.271086716
295.133239ms,true,-,May 12 21:46:32.271089988
490.873553ms,true,-,May 12 21:46:32.271122950
198.238809ms,true,-,May 12 21:46:32.271285402
704.451146ms,true,-,May 12 21:46:32.271293425
198.019048ms,true,-,May 12 21:46:32.271300383
614.41114ms,true,-,May 12 21:46:32.271311160
290.433074ms,true,-,May 12 21:46:32.271360381
303.166532ms,true,-,May 12 21:46:32.271473905
495.865015ms,true,-,May 12 21:46:32.271488635
1.615936874s,true,-,May 12 21:46:32.271516821
991.935801ms,true,-,May 12 21:46:32.271519872
196.770078ms,true,-,May 12 21:46:32.271542715
496.765005ms,true,-,May 12 21:46:32.271590442
614.795927ms,true,-,May 12 21:46:32.271599883
903.847117ms,true,-,May 12 21:46:32.271620155
290.810706ms,true,-,May 12 21:46:32.271667596
495.927296ms,true,-,May 12 21:46:32.271693966
1.201372399s,true,-,May 12 21:46:32.272405217
896.905367ms,true,-,May 12 21:46:32.272458363
292.68832ms,true,-,May 12 21:46:32.272490640
615.634922ms,true,-,May 12 21:46:32.272539943
1.79321482s,true,-,May 12 21:46:32.272667549
795.790156ms,true,-,May 12 21:46:32.272689442
795.384687ms,true,-,May 12 21:46:32.272712221
1.61698563s,true,-,May 12 21:46:32.272752988
795.647012ms,true,-,May 12 21:46:32.272868362
1.093394938s,true,-,May 12 21:46:32.272871966
904.938783ms,true,-,May 12 21:46:32.272880694
302.710911ms,true,-,May 12 21:46:32.272906495
1.990959334s,true,-,May 12 21:46:32.272942615
1.699719937s,true,-,May 12 21:46:32.273055304
800.118192ms,true,-,May 12 21:46:32.273064021
491.34731ms,true,-,May 12 21:46:32.273183400
897.372446ms,true,-,May 12 21:46:32.273191706
696.783966ms,true,-,May 12 21:46:32.273267759
1.993403076s,true,-,May 12 21:46:32.273367260
303.161371ms,true,-,May 12 21:46:32.273408905
1.617662564s,true,-,May 12 21:46:32.273417422
297.361138ms,true,-,May 12 21:46:32.273448667
800.376769ms,true,-,May 12 21:46:32.273497326
898.936832ms,true,-,May 12 21:46:32.273585066
206.681012ms,true,-,May 12 21:46:32.273617368
696.416115ms,true,-,May 12 21:46:32.273630652
898.190234ms,true,-,May 12 21:46:32.273679922
197.097193ms,true,-,May 12 21:46:32.273683417
705.642084ms,true,-,May 12 21:46:32.273848663
897.47087ms,true,-,May 12 21:46:32.273887311
617.247285ms,true,-,May 12 21:46:32.273908596
617.323733ms,true,-,May 12 21:46:32.273976675
505.380407ms,true,-,May 12 21:46:32.273983440
197.557887ms,true,-,May 12 21:46:32.274049679
1.092039605s,true,-,May 12 21:46:32.274113543
295.166243ms,true,-,May 12 21:46:32.274126466
293.660308ms,true,-,May 12 21:46:32.274141515
1.618380252s,true,-,May 12 21:46:32.274152200
1.193265718s,true,-,May 12 21:46:32.274339675
304.686754ms,true,-,May 12 21:46:32.274374992
797.607546ms,true,-,May 12 21:46:32.274386607
808.146859ms,true,-,May 12 21:46:32.274388642
806.037023ms,true,-,May 12 21:46:32.274573946
1.006725419s,true,-,May 12 21:46:32.274599471
506.11886ms,true,-,May 12 21:46:32.274628526
801.672458ms,true,-,May 12 21:46:32.274677563
201.179421ms,true,-,May 12 21:46:32.274776239
1.100872315s,true,-,May 12 21:46:32.274783875
899.547456ms,true,-,May 12 21:46:32.274873222
1.094053186s,true,-,May 12 21:46:32.274944361
793.480665ms,true,-,May 12 21:46:32.274960681
898.414014ms,true,-,May 12 21:46:32.275063301
907.135786ms,true,-,May 12 21:46:32.275168782
605.389858ms,true,-,May 12 21:46:32.275185156
601.160633ms,true,-,May 12 21:46:32.275208723
294.382715ms,true,-,May 12 21:46:32.275262549
698.696066ms,true,-,May 12 21:46:32.275334435
618.662844ms,true,-,May 12 21:46:32.275337578
298.890825ms,true,-,May 12 21:46:32.275376735
208.649532ms,true,-,May 12 21:46:32.275388505
790.902868ms,true,-,May 12 21:46:32.275427849
1.619730774s,true,-,May 12 21:46:32.275493828
618.754124ms,true,-,May 12 21:46:32.275527833
702.398479ms,true,-,May 12 21:46:32.275556969
795.610516ms,true,-,May 12 21:46:32.275571806
601.406021ms,true,-,May 12 21:46:32.275622628
901.296508ms,true,-,May 12 21:46:32.275634073
618.955421ms,true,-,May 12 21:46:32.275634354
618.866546ms,true,-,May 12 21:46:32.275652637
295.100905ms,true,-,May 12 21:46:32.275759840
804.779227ms,true,-,May 12 21:46:32.275783825
508.66888ms,true,-,May 12 21:46:32.275808102
298.513897ms,true,-,May 12 21:46:32.275822082
796.329088ms,true,-,May 12 21:46:32.275859513
296.572418ms,true,-,May 12 21:46:32.275889511
295.464469ms,true,-,May 12 21:46:32.275917619
1.693119969s,true,-,May 12 21:46:32.275954128
295.253868ms,true,-,May 12 21:46:32.276001457
500.859585ms,true,-,May 12 21:46:32.276011898
508.091484ms,true,-,May 12 21:46:32.276013946
602.03245ms,true,-,May 12 21:46:32.276041517
203.326561ms,true,-,May 12 21:46:32.276054967
300.635134ms,true,-,May 12 21:46:32.276106400
707.612072ms,true,-,May 12 21:46:32.276121939
500.572444ms,true,-,May 12 21:46:32.276122210
501.089552ms,true,-,May 12 21:46:32.276160832
499.673482ms,true,-,May 12 21:46:32.276174495
1.008299875s,true,-,May 12 21:46:32.276284569
893.617318ms,true,-,May 12 21:46:32.374627285
406.125163ms,true,-,May 12 21:46:32.374639447
394.296912ms,true,-,May 12 21:46:32.374816482
902.292277ms,true,-,May 12 21:46:32.375037621
899.337871ms,true,-,May 12 21:46:32.375048974
394.377933ms,true,-,May 12 21:46:32.375056135
398.154197ms,true,-,May 12 21:46:32.375273548
896.412257ms,true,-,May 12 21:46:32.375333006
508.085331ms,true,-,May 12 21:46:32.375484347
1.719695052s,true,-,May 12 21:46:32.375489520
1.107213371s,true,-,May 12 21:46:32.375620620
599.975909ms,true,-,May 12 21:46:32.375710034
895.609368ms,true,-,May 12 21:46:32.375772678
901.422451ms,true,-,May 12 21:46:32.375844028
1.201686858s,true,-,May 12 21:46:32.375932759
719.43026ms,true,-,May 12 21:46:32.375962883
1.001050051s,true,-,May 12 21:46:32.376107671
401.225405ms,true,-,May 12 21:46:32.376149818
1.720643767s,true,-,May 12 21:46:32.376311771
903.534342ms,true,-,May 12 21:46:32.376343787
601.115507ms,true,-,May 12 21:46:32.376374516
396.599316ms,true,-,May 12 21:46:32.377484012
2.200749689s,true,-,May 12 21:46:32.377502854
1.002300445s,true,-,May 12 21:46:32.377638743
904.699665ms,true,-,May 12 21:46:32.377778023
704.028596ms,true,-,May 12 21:46:32.378130495
904.116721ms,true,-,May 12 21:46:32.378378091
1.110579297s,true,-,May 12 21:46:32.379090791
1.003971209s,true,-,May 12 21:46:32.379130625
1.723555921s,true,-,May 12 21:46:32.379186995
304.123865ms,true,-,May 12 21:46:32.379184243
722.59439ms,true,-,May 12 21:46:32.379221847
612.678246ms,true,-,May 12 21:46:32.379557210
902.882388ms,true,-,May 12 21:46:32.379586310
312.88616ms,true,-,May 12 21:46:32.379656075
410.774884ms,true,-,May 12 21:46:32.379746673
1.211166921s,true,-,May 12 21:46:32.379869609
306.830178ms,true,-,May 12 21:46:32.379883417
710.006585ms,true,-,May 12 21:46:32.379993502
409.340362ms,true,-,May 12 21:46:32.380005815
1.100078174s,true,-,May 12 21:46:32.380007372
1.900582726s,true,-,May 12 21:46:32.380067194
599.576656ms,true,-,May 12 21:46:32.380133306
1.197613216s,true,-,May 12 21:46:32.380159755
600.7214ms,true,-,May 12 21:46:32.380241271
709.891047ms,true,-,May 12 21:46:32.380341241
1.299610179s,true,-,May 12 21:46:32.380359534
723.712263ms,true,-,May 12 21:46:32.380389445
303.528363ms,true,-,May 12 21:46:32.380496248
905.944192ms,true,-,May 12 21:46:32.380498617
723.720683ms,true,-,May 12 21:46:32.380536316
1.199521432s,true,-,May 12 21:46:32.380569048
1.207518688s,true,-,May 12 21:46:32.380590158
613.314902ms,true,-,May 12 21:46:32.380593773
724.090054ms,true,-,May 12 21:46:32.380598151
1.199583597s,true,-,May 12 21:46:32.380631599
804.094453ms,true,-,May 12 21:46:32.380685323
2.100946954s,true,-,May 12 21:46:32.380715203
400.940496ms,true,-,May 12 21:46:32.381742119
205.643917ms,true,-,May 12 21:46:32.381807072
725.209337ms,true,-,May 12 21:46:32.381923171
515.080926ms,true,-,May 12 21:46:32.381962157
315.367882ms,true,-,May 12 21:46:32.382032804
905.082719ms,true,-,May 12 21:46:32.382050332
915.276545ms,true,-,May 12 21:46:32.382104755
606.90987ms,true,-,May 12 21:46:32.382143274
206.912591ms,true,-,May 12 21:46:32.382276892
412.298185ms,true,-,May 12 21:46:32.382348625
902.695342ms,true,-,May 12 21:46:32.382497462
907.817202ms,true,-,May 12 21:46:32.382609597
899.463467ms,true,-,May 12 21:46:32.382778423
607.455083ms,true,-,May 12 21:46:32.382879060
905.962347ms,true,-,May 12 21:46:32.382957286
1.900891983s,true,-,May 12 21:46:32.383067963
910.093204ms,true,-,May 12 21:46:32.383169814
1.727558096s,true,-,May 12 21:46:32.383326856
1.104284035s,true,-,May 12 21:46:32.383408794
1.21535106s,true,-,May 12 21:46:32.383454258
809.312917ms,true,-,May 12 21:46:32.466121174
1.890256103s,true,-,May 12 21:46:32.466238652
993.199755ms,true,-,May 12 21:46:32.466254671
388.915592ms,true,-,May 12 21:46:32.466267860
389.200511ms,true,-,May 12 21:46:32.466273888
993.29298ms,true,-,May 12 21:46:32.466302789
290.15681ms,true,-,May 12 21:46:32.466332049
809.823658ms,true,-,May 12 21:46:32.466398061
1.597748519s,true,-,May 12 21:46:32.468018504
1.388484854s,true,-,May 12 21:46:32.468051417
990.706314ms,true,-,May 12 21:46:32.468100765
392.195988ms,true,-,May 12 21:46:32.468134772
497.616133ms,true,-,May 12 21:46:32.468164666
799.041003ms,true,-,May 12 21:46:32.468174555
692.997107ms,true,-,May 12 21:46:32.468196864
988.278645ms,true,-,May 12 21:46:32.468207492
1.397190552s,true,-,May 12 21:46:32.468222336
391.342927ms,true,-,May 12 21:46:32.468231281
391.281343ms,true,-,May 12 21:46:32.468236360
395.272623ms,true,-,May 12 21:46:32.468263514
1.200446288s,true,-,May 12 21:46:32.468265369
401.427037ms,true,-,May 12 21:46:32.468281294
988.228949ms,true,-,May 12 21:46:32.468302434
392.678039ms,true,-,May 12 21:46:32.468309554
901.335439ms,true,-,May 12 21:46:32.468326080
487.616296ms,true,-,May 12 21:46:32.468332811
811.61974ms,true,-,May 12 21:46:32.468515519
991.889603ms,true,-,May 12 21:46:32.468589165
293.125336ms,true,-,May 12 21:46:32.468684644
489.884033ms,true,-,May 12 21:46:32.468875002
700.676393ms,true,-,May 12 21:46:32.468956221
794.513979ms,true,-,May 12 21:46:32.468981532
498.943022ms,true,-,May 12 21:46:32.468990956
393.967584ms,true,-,May 12 21:46:32.469061850
693.42835ms,true,-,May 12 21:46:32.469179635
812.557821ms,true,-,May 12 21:46:32.469188716
393.217711ms,true,-,May 12 21:46:32.469249602
1.100940526s,true,-,May 12 21:46:32.469300447
501.976907ms,true,-,May 12 21:46:32.469345347
812.873533ms,true,-,May 12 21:46:32.469451311
994.318306ms,true,-,May 12 21:46:32.469493037
702.227301ms,true,-,May 12 21:46:32.469509339
293.419384ms,true,-,May 12 21:46:32.469580262
403.667779ms,true,-,May 12 21:46:32.470450708
695.017235ms,true,-,May 12 21:46:32.470579809
1.290091233s,true,-,May 12 21:46:32.470597231
991.15841ms,true,-,May 12 21:46:32.470716598
1.290498677s,true,-,May 12 21:46:32.470753022
1.094545481s,true,-,May 12 21:46:32.470794660
814.102264ms,true,-,May 12 21:46:32.470914654
1.205669769s,true,-,May 12 21:46:32.473765192
2.192793437s,true,-,May 12 21:46:32.474199710
995.175767ms,true,-,May 12 21:46:32.474296476
1.894459907s,true,-,May 12 21:46:32.474685113
1.197672888s,true,-,May 12 21:46:32.474719358
908.287888ms,true,-,May 12 21:46:32.474839834
1.29390222s,true,-,May 12 21:46:32.474952456
1.304346422s,true,-,May 12 21:46:32.475040946
901.996648ms,true,-,May 12 21:46:32.475129975
1.106915558s,true,-,May 12 21:46:32.475188295
700.010007ms,true,-,May 12 21:46:32.475263035
997.646497ms,true,-,May 12 21:46:32.475363149
1.107366837s,true,-,May 12 21:46:32.475533567
708.345765ms,true,-,May 12 21:46:32.475612906
999.477631ms,true,-,May 12 21:46:32.475651048
1.10766103s,true,-,May 12 21:46:32.475772599
494.636609ms,true,-,May 12 21:46:32.475780638
402.567307ms,true,-,May 12 21:46:32.475934311
1.191619476s,true,-,May 12 21:46:32.672672762
1.800680176s,true,-,May 12 21:46:32.672679549
891.886039ms,true,-,May 12 21:46:32.672680838
1.106202173s,true,-,May 12 21:46:32.672755929
1.192229677s,true,-,May 12 21:46:32.672852402
897.766597ms,true,-,May 12 21:46:32.672926006
1.105950289s,true,-,May 12 21:46:32.672930694
606.038809ms,true,-,May 12 21:46:32.672949637
1.192192804s,true,-,May 12 21:46:32.673120793
401.663794ms,true,-,May 12 21:46:32.673183861
905.06682ms,true,-,May 12 21:46:32.673210832
1.016579007s,true,-,May 12 21:46:32.673227725
897.971376ms,true,-,May 12 21:46:32.673356351
1.194033734s,true,-,May 12 21:46:32.673378949
999.622306ms,true,-,May 12 21:46:32.673451423
503.9689ms,true,-,May 12 21:46:32.673457230
493.946549ms,true,-,May 12 21:46:32.766703623
1.095345116s,true,-,May 12 21:46:32.766706950
1.300538472s,true,-,May 12 21:46:32.766736569
990.081939ms,true,-,May 12 21:46:32.766758132
1.109858152s,true,-,May 12 21:46:32.766768615
688.630683ms,true,-,May 12 21:46:32.766805116
1.595612196s,true,-,May 12 21:46:32.766847142
495.44138ms,true,-,May 12 21:46:32.766936676
494.413229ms,true,-,May 12 21:46:32.766959572
991.60061ms,true,-,May 12 21:46:32.766966311
1.110189969s,true,-,May 12 21:46:32.766980796
600.167068ms,true,-,May 12 21:46:32.766984137
986.1283ms,true,-,May 12 21:46:32.767026148
1.092924737s,true,-,May 12 21:46:32.767058330
1.487537165s,true,-,May 12 21:46:32.767059497
495.48173ms,true,-,May 12 21:46:32.767085197
495.504554ms,true,-,May 12 21:46:32.767128949
494.459073ms,true,-,May 12 21:46:32.767132024
992.395102ms,true,-,May 12 21:46:32.767148219
1.39929991s,true,-,May 12 21:46:32.767162049
1.287412867s,true,-,May 12 21:46:32.767210558
700.512348ms,true,-,May 12 21:46:32.767231856
1.391259372s,true,-,May 12 21:46:32.767244206
1.49824473s,true,-,May 12 21:46:32.767255815
600.572611ms,true,-,May 12 21:46:32.767313924
987.125385ms,true,-,May 12 21:46:32.767317775
496.413836ms,true,-,May 12 21:46:32.767853627
1.11135281s,true,-,May 12 21:46:32.767993624
1.111215706s,true,-,May 12 21:46:32.768037037
1.111509497s,true,-,May 12 21:46:32.768040495
592.426211ms,true,-,May 12 21:46:32.768040576
1.489718997s,true,-,May 12 21:46:32.768150381
1.000317779s,true,-,May 12 21:46:32.768165103
1.001302802s,true,-,May 12 21:46:32.768202862
1.289189463s,true,-,May 12 21:46:32.768203327
496.695388ms,true,-,May 12 21:46:32.768242241
1.594363092s,true,-,May 12 21:46:32.768435474
1.111821465s,true,-,May 12 21:46:32.768502168
601.869247ms,true,-,May 12 21:46:32.768544878
393.411444ms,true,-,May 12 21:46:32.768689098
497.386353ms,true,-,May 12 21:46:32.768909340
1.288475544s,true,-,May 12 21:46:32.768918860
1.494880064s,true,-,May 12 21:46:32.768935340
1.00204307s,true,-,May 12 21:46:32.769173273
1.292743495s,true,-,May 12 21:46:32.769307912
1.394457775s,true,-,May 12 21:46:32.769390422
702.533373ms,true,-,May 12 21:46:32.769474677
1.501436342s,true,-,May 12 21:46:32.769611287
1.29758361s,true,-,May 12 21:46:32.769649402
901.843089ms,true,-,May 12 21:46:32.769685796
1.290394819s,true,-,May 12 21:46:32.770062358
1.113266399s,true,-,May 12 21:46:32.770069437
903.664263ms,true,-,May 12 21:46:32.771298554
498.760587ms,true,-,May 12 21:46:32.771476518
995.935269ms,true,-,May 12 21:46:32.771490916
2.302660029s,true,-,May 12 21:46:32.771493716
595.613776ms,true,-,May 12 21:46:32.771496718
500.180124ms,true,-,May 12 21:46:32.771503168
1.198205274s,true,-,May 12 21:46:32.771552431
1.297318036s,true,-,May 12 21:46:32.771604272
596.323376ms,true,-,May 12 21:46:32.771638198
1.30164164s,true,-,May 12 21:46:32.771659302
396.664905ms,true,-,May 12 21:46:32.771709236
1.201987692s,true,-,May 12 21:46:32.771711003
1.004682462s,true,-,May 12 21:46:32.771709038
1.690380717s,true,-,May 12 21:46:32.771720465
1.398652257s,true,-,May 12 21:46:32.773673221
998.794974ms,true,-,May 12 21:46:32.773723223
1.118409443s,true,-,May 12 21:46:32.775232171
1.008333277s,true,-,May 12 21:46:32.775574302
1.301786768s,true,-,May 12 21:46:32.776326193
700.554807ms,true,-,May 12 21:46:32.776949351
1.202927085s,true,-,May 12 21:46:32.777177403
2.510523145s,true,-,May 12 21:46:32.777270639
1.503680459s,true,-,May 12 21:46:32.777364736
1.107508039s,true,-,May 12 21:46:32.777617605
800.780179ms,true,-,May 12 21:46:32.777687725
609.424763ms,true,-,May 12 21:46:32.777929583
798.425358ms,true,-,May 12 21:46:32.778099257
608.621013ms,true,-,May 12 21:46:32.778125970
611.796514ms,true,-,May 12 21:46:32.778363752
705.112776ms,true,-,May 12 21:46:32.778425187
1.122016577s,true,-,May 12 21:46:32.778562268
810.886092ms,true,-,May 12 21:46:32.778814305
1.402372742s,true,-,May 12 21:46:32.778906374
1.012105591s,true,-,May 12 21:46:32.778976482
1.703269525s,true,-,May 12 21:46:32.779108591
701.419497ms,true,-,May 12 21:46:32.779390044
1.206024065s,true,-,May 12 21:46:32.779449611
603.151398ms,true,-,May 12 21:46:32.779564770
1.697718468s,true,-,May 12 21:46:32.779587775
911.857628ms,true,-,May 12 21:46:32.779657971
504.526194ms,true,-,May 12 21:46:32.779868703
1.011662722s,true,-,May 12 21:46:32.779901312
1.499607484s,true,-,May 12 21:46:32.779940794
1.110119604s,true,-,May 12 21:46:32.779988356
1.012904512s,true,-,May 12 21:46:32.780004695
1.3029084s,true,-,May 12 21:46:32.780009139
1.30760611s,true,-,May 12 21:46:32.780298402
1.307436621s,true,-,May 12 21:46:32.780315864
1.123539731s,true,-,May 12 21:46:32.780318559
1.295778186s,true,-,May 12 21:46:32.780384645
912.719853ms,true,-,May 12 21:46:32.780460116
800.269785ms,true,-,May 12 21:46:32.780462239
404.99904ms,true,-,May 12 21:46:32.780493213
1.003949715s,true,-,May 12 21:46:32.780554753
1.005744791s,true,-,May 12 21:46:32.780692814
615.240641ms,true,-,May 12 21:46:32.781784959
805.343851ms,true,-,May 12 21:46:32.781834950
405.823697ms,true,-,May 12 21:46:32.781978423
914.546868ms,true,-,May 12 21:46:32.781984288
1.205493532s,true,-,May 12 21:46:32.782054513
1.405515218s,true,-,May 12 21:46:32.782121189
1.006799465s,true,-,May 12 21:46:32.782126912
406.212739ms,true,-,May 12 21:46:32.782150920
914.288245ms,true,-,May 12 21:46:32.782184896
605.732072ms,true,-,May 12 21:46:32.782216806
506.133551ms,true,-,May 12 21:46:32.782259666
1.309752528s,true,-,May 12 21:46:32.782272018
506.444451ms,true,-,May 12 21:46:32.782449828
1.301342947s,true,-,May 12 21:46:32.782465956
1.316280921s,true,-,May 12 21:46:32.782469404
1.014230048s,true,-,May 12 21:46:32.782471716
801.955148ms,true,-,May 12 21:46:32.782473220
1.297826895s,true,-,May 12 21:46:32.782484361
715.850312ms,true,-,May 12 21:46:32.782495872
1.006726441s,true,-,May 12 21:46:32.782497725
1.302054273s,true,-,May 12 21:46:32.782537951
914.636659ms,true,-,May 12 21:46:32.782548286
1.700903789s,true,-,May 12 21:46:32.782679917
1.51364085s,true,-,May 12 21:46:32.782737898
1.406269401s,true,-,May 12 21:46:32.782924913
616.578627ms,true,-,May 12 21:46:32.782981463
709.6221ms,true,-,May 12 21:46:32.783117424
1.703858286s,true,-,May 12 21:46:32.783235167
707.075267ms,true,-,May 12 21:46:32.783302203
1.01617952s,true,-,May 12 21:46:32.783443495
1.302840534s,true,-,May 12 21:46:32.783569383
510.285216ms,true,-,May 12 21:46:32.783698536
507.847922ms,true,-,May 12 21:46:32.783906529
805.252179ms,true,-,May 12 21:46:32.784010058
1.113965951s,true,-,May 12 21:46:32.784152328
1.307709217s,true,-,May 12 21:46:32.784261386
1.002357335s,true,-,May 12 21:46:32.784364678
1.217899557s,true,-,May 12 21:46:32.784504700
711.945692ms,true,-,May 12 21:46:32.784643803
917.46121ms,true,-,May 12 21:46:32.784697849
708.170851ms,true,-,May 12 21:46:32.784856346
512.541559ms,true,-,May 12 21:46:32.785007595
917.301246ms,true,-,May 12 21:46:32.785244716
1.111071677s,true,-,May 12 21:46:32.785391594
609.931394ms,true,-,May 12 21:46:32.785534209
719.128834ms,true,-,May 12 21:46:32.785730977
708.164912ms,true,-,May 12 21:46:32.785784204
512.371121ms,true,-,May 12 21:46:32.785872335
707.597356ms,true,-,May 12 21:46:32.786032994
1.219321334s,true,-,May 12 21:46:32.786196063
1.411167471s,true,-,May 12 21:46:32.786308917
512.066213ms,true,-,May 12 21:46:32.786412045
619.851159ms,true,-,May 12 21:46:32.786519159
705.131465ms,true,-,May 12 21:46:32.786655928
705.348159ms,true,-,May 12 21:46:32.786853521
1.313868231s,true,-,May 12 21:46:32.787018426
1.117412196s,true,-,May 12 21:46:32.787143335
515.944128ms,true,-,May 12 21:46:32.787247522
1.019476566s,true,-,May 12 21:46:32.787410002
1.306349878s,true,-,May 12 21:46:32.787580885
516.388888ms,true,-,May 12 21:46:32.787702039
413.103152ms,true,-,May 12 21:46:32.787853836
1.312414574s,true,-,May 12 21:46:32.787936355
1.221266569s,true,-,May 12 21:46:32.788055221
1.012669344s,true,-,May 12 21:46:32.788193158
413.244316ms,true,-,May 12 21:46:32.788299340
512.257253ms,true,-,May 12 21:46:32.788438064
1.420514487s,true,-,May 12 21:46:32.788592208
612.383532ms,true,-,May 12 21:46:32.788754417
707.362438ms,true,-,May 12 21:46:32.788813192
517.723251ms,true,-,May 12 21:46:32.788912770
1.389628515s,true,-,May 12 21:46:32.866450412
998.80953ms,true,-,May 12 21:46:32.866453026
1.599121943s,true,-,May 12 21:46:32.866458346
799.62519ms,true,-,May 12 21:46:32.866482560
1.386593097s,true,-,May 12 21:46:32.866515108
1.388828582s,true,-,May 12 21:46:32.866535213
1.698097648s,true,-,May 12 21:46:32.866539434
697.189775ms,true,-,May 12 21:46:32.866546979
896.220387ms,true,-,May 12 21:46:32.866552624
1.789079863s,true,-,May 12 21:46:32.866586886
1.498868692s,true,-,May 12 21:46:32.866616099
1.091619359s,true,-,May 12 21:46:32.866627061
690.418203ms,true,-,May 12 21:46:32.866629660
1.196844389s,true,-,May 12 21:46:32.866631760
1.785835482s,true,-,May 12 21:46:32.866636777
788.37457ms,true,-,May 12 21:46:32.866641597
1.098542863s,true,-,May 12 21:46:32.866695225
1.382195947s,true,-,May 12 21:46:32.866706684
1.19630093s,true,-,May 12 21:46:32.866712474
800.033346ms,true,-,May 12 21:46:32.866722744
690.918337ms,true,-,May 12 21:46:32.866731481
699.953641ms,true,-,May 12 21:46:32.866767255
787.975023ms,true,-,May 12 21:46:32.866773989
799.907711ms,true,-,May 12 21:46:32.866777402
889.710008ms,true,-,May 12 21:46:32.866793447
1.293259474s,true,-,May 12 21:46:32.866798385
891.273001ms,true,-,May 12 21:46:32.866806377
1.097927447s,true,-,May 12 21:46:32.866811137
788.303777ms,true,-,May 12 21:46:32.866853190
1.393704749s,true,-,May 12 21:46:32.866858749
592.240002ms,true,-,May 12 21:46:32.866874415
491.029541ms,true,-,May 12 21:46:32.866877774
593.619426ms,true,-,May 12 21:46:32.866892378
887.488005ms,true,-,May 12 21:46:32.866905242
1.599053203s,true,-,May 12 21:46:32.866946754
1.38701645s,true,-,May 12 21:46:32.866959326
700.078381ms,true,-,May 12 21:46:32.866961812
792.308008ms,true,-,May 12 21:46:32.866967148
889.145473ms,true,-,May 12 21:46:32.869441892
2.194590882s,true,-,May 12 21:46:32.869983165
703.4505ms,true,-,May 12 21:46:32.869992097
1.095655782s,true,-,May 12 21:46:32.870179889
1.102334546s,true,-,May 12 21:46:32.870185054
599.084719ms,true,-,May 12 21:46:32.870452980
1.103739891s,true,-,May 12 21:46:32.870458279
794.40115ms,true,-,May 12 21:46:32.870534070
894.942846ms,true,-,May 12 21:46:32.870664255
1.502825825s,true,-,May 12 21:46:32.870791966
1.59046982s,true,-,May 12 21:46:32.870885922
1.503065925s,true,-,May 12 21:46:32.871195324
2.288251884s,true,-,May 12 21:46:32.871225516
890.583417ms,true,-,May 12 21:46:32.871314290
596.803587ms,true,-,May 12 21:46:32.871585647
891.28496ms,true,-,May 12 21:46:32.871756361
901.559543ms,true,-,May 12 21:46:32.871781076
596.863326ms,true,-,May 12 21:46:32.871814701
797.305071ms,true,-,May 12 21:46:32.871988133
798.675686ms,true,-,May 12 21:46:32.872183018
1.096839087s,true,-,May 12 21:46:32.872212537
1.103965302s,true,-,May 12 21:46:32.872214052
2.216587405s,true,-,May 12 21:46:32.872246873
1.004382475s,true,-,May 12 21:46:32.872252562
1.703116818s,true,-,May 12 21:46:32.872269742
598.792524ms,true,-,May 12 21:46:32.872412937
1.202776951s,true,-,May 12 21:46:32.872503312
1.215641299s,true,-,May 12 21:46:32.872536678
895.612615ms,true,-,May 12 21:46:32.872539755
799.853179ms,true,-,May 12 21:46:32.872600661
1.604065708s,true,-,May 12 21:46:32.872601141
